1413250500000,2014-10-14 09:35:00,1,6,14.53563888888889,-5.753933333333333
1413250500000,2014-10-14 09:35:00,2,7,2.120983333333333,-33.56135555555555
1413250800000,2014-10-14 09:40:00,2,8,4.437366666666667,-19.16271904761905
1413251400000,2014-10-14 09:50:00,2,7,0.0,-20.950130952380952
1413252000000,2014-10-14 10:00:00,2,6,0.0,-16.039472222222223
1413252300000,2014-10-14 10:05:00,2,10,25.501575,-18.633539583333334
1413252900000,2014-10-14 10:15:00,2,6,0.0,-11.139733333333334
1413253200000,2014-10-14 10:20:00,2,14,7.809833333333334,-17.73153181818182
1413253500000,2014-10-14 10:25:00,2,8,11.240583333333333,-21.63577619047619
1413254100000,2014-10-14 10:35:00,1,15,9.872386666666666,-24.323281666666666
1413254100000,2014-10-14 10:35:00,2,13,19.197433333333333,-14.34707962962963
1413254400000,2014-10-14 10:40:00,1,13,38.12505,-19.998873333333332
1413254400000,2014-10-14 10:40:00,2,24,1.6674333333333333,-21.384111594202896
1413254700000,2014-10-14 10:45:00,1,9,1.5347,-12.612542857142857
1413254700000,2014-10-14 10:45:00,2,23,27.997822222222222,-18.195531666666664
1413254700000,2014-10-14 10:45:00,3,9,0.0,-19.99255925925926
1413255000000,2014-10-14 10:50:00,1,16,0.0,-21.117901041666666
1413255000000,2014-10-14 10:50:00,2,43,31.342019999999998,-17.44960307017544
1413255000000,2014-10-14 10:50:00,3,15,0.0,-17.738076666666668
1413255300000,2014-10-14 10:55:00,1,11,35.917033333333336,-22.730613333333334
1413255300000,2014-10-14 10:55:00,2,61,0.0,-16.136015573770493
1413255300000,2014-10-14 10:55:00,3,13,0.0,-16.033364102564104
1413255600000,2014-10-14 11:00:00,1,20,0.0,-16.5487975
1413255600000,2014-10-14 11:00:00,2,79,0.0,-12.722171308016877
1413255600000,2014-10-14 11:00:00,3,33,0.246,-14.202126041666666
1413255900000,2014-10-14 11:05:00,1,27,24.417058333333333,-13.641073333333333
1413255900000,2014-10-14 11:05:00,2,113,3.672655,-11.638595792880258
1413255900000,2014-10-14 11:05:00,3,29,1.0410166666666667,-10.833570512820513
1413256200000,2014-10-14 11:10:00,1,30,3.3151,-13.454810666666667
1413256200000,2014-10-14 11:10:00,2,88,15.92828,-12.644272690763053
1413256200000,2014-10-14 11:10:00,3,24,0.0,-13.068863194444443
1413256500000,2014-10-14 11:15:00,1,30,9.401383333333333,-15.58373988095238
1413256500000,2014-10-14 11:15:00,2,107,15.659440350877192,-15.844483522727273
1413256500000,2014-10-14 11:15:00,3,18,0.0,-16.96227685185185
1413256800000,2014-10-14 11:20:00,1,18,0.12625,-25.268322916666666
1413256800000,2014-10-14 11:20:00,2,70,19.204388461538464,-20.848760233918128
1413256800000,2014-10-14 11:20:00,3,16,9.058766666666667,-19.25977111111111
1413257100000,2014-10-14 11:25:00,1,21,7.606625,-19.531269298245615
1413257100000,2014-10-14 11:25:00,2,91,6.192539583333334,-18.870229116465865
1413257100000,2014-10-14 11:25:00,3,28,0.0,-21.33044226190476
1413257400000,2014-10-14 11:30:00,1,46,5.197533333333333,-18.211045454545456
1413257400000,2014-10-14 11:30:00,2,107,5.359975,-17.87104579288026
1413257400000,2014-10-14 11:30:00,3,28,0.0,-16.367919047619047
1413257700000,2014-10-14 11:35:00,1,111,0.362125,-15.470869724770644
1413257700000,2014-10-14 11:35:00,2,172,6.808133333333333,-15.221823092369478
1413257700000,2014-10-14 11:35:00,3,77,0.0,-16.75702857142857
1413258000000,2014-10-14 11:40:00,1,99,5.156725925925926,-17.75541074074074
1413258000000,2014-10-14 11:40:00,2,191,1.6927944444444445,-16.793566025641024
1413258000000,2014-10-14 11:40:00,3,103,0.0,-15.134084466019418
1413258300000,2014-10-14 11:45:00,1,87,1.6938069444444446,-20.417390666666666
1413258300000,2014-10-14 11:45:00,2,210,6.942104938271605,-19.676555009107467
1413258300000,2014-10-14 11:45:00,3,78,1.4094055555555556,-20.32265622222222
1413258600000,2014-10-14 11:50:00,1,45,8.678773333333334,-22.37296619047619
1413258600000,2014-10-14 11:50:00,2,127,5.744955,-19.466718535825546
1413258600000,2014-10-14 11:50:00,3,80,0.5132166666666667,-19.67093459915612
1413258900000,2014-10-14 11:55:00,1,42,6.6601,-19.362620512820513
1413258900000,2014-10-14 11:55:00,2,72,10.76890625,-18.432467708333334
1413258900000,2014-10-14 11:55:00,3,68,6.2111222222222215,-18.4750541025641
1413259200000,2014-10-14 12:00:00,1,36,6.9966083333333335,-15.858140196078432
1413259200000,2014-10-14 12:00:00,2,91,12.91074,-16.117072480620156
1413259200000,2014-10-14 12:00:00,3,53,21.245358333333332,-17.273901360544215
1413259500000,2014-10-14 12:05:00,1,19,1.5189555555555554,-22.394747916666667
1413259500000,2014-10-14 12:05:00,2,67,9.297520370370371,-20.44117155172414
1413259500000,2014-10-14 12:05:00,3,37,0.4471833333333333,-18.080994444444446
1413259500000,2014-10-14 12:05:00,4,6,1.0338166666666666,-7.013416666666667
1413259800000,2014-10-14 12:10:00,1,15,16.966591666666666,-18.303387179487178
1413259800000,2014-10-14 12:10:00,2,106,11.421026666666666,-17.563388943894388
1413259800000,2014-10-14 12:10:00,3,32,0.0,-19.8806859375
1413260100000,2014-10-14 12:15:00,1,24,0.0,-16.41390277777778
1413260100000,2014-10-14 12:15:00,2,101,5.766048717948718,-14.907641098484849
1413260100000,2014-10-14 12:15:00,3,20,0.014466666666666666,-14.956104385964911
1413260400000,2014-10-14 12:20:00,1,11,9.957016666666666,-15.93813125
1413260400000,2014-10-14 12:20:00,2,50,7.967604166666667,-15.632707608695652
1413260400000,2014-10-14 12:20:00,3,21,0.7676166666666666,-17.378093333333332
1413260700000,2014-10-14 12:25:00,1,25,1.3571833333333334,-20.199151388888886
1413260700000,2014-10-14 12:25:00,2,41,13.639423333333333,-12.112939247311829
1413260700000,2014-10-14 12:25:00,3,23,0.0,-15.772360869565219
1413261000000,2014-10-14 12:30:00,1,14,0.0,-15.41089880952381
1413261000000,2014-10-14 12:30:00,2,24,24.462395833333332,-12.789441666666667
1413261000000,2014-10-14 12:30:00,3,11,0.0,-19.198978787878787
1413261300000,2014-10-14 12:35:00,2,16,9.726208333333334,-13.587740476190476
1413261300000,2014-10-14 12:35:00,3,11,0.0,-17.927451515151514
1413261600000,2014-10-14 12:40:00,1,12,4.068225,-14.648651666666666
1413261600000,2014-10-14 12:40:00,2,19,24.984183333333334,-14.477057692307692
1413261600000,2014-10-14 12:40:00,3,9,0.0,-14.341214814814814
1413261900000,2014-10-14 12:45:00,2,11,19.481955555555555,-19.8543
1413261900000,2014-10-14 12:45:00,3,6,0.0,-17.2684
1413274200000,2014-10-14 16:10:00,2,8,0.0,-26.515547916666666
1413274500000,2014-10-14 16:15:00,2,11,0.0,-18.469642424242423
1413274800000,2014-10-14 16:20:00,1,7,11.564933333333334,-21.757741666666668
1413274800000,2014-10-14 16:20:00,2,15,12.481325,-24.02063181818182
1413275100000,2014-10-14 16:25:00,2,12,9.072705555555556,-21.34844074074074
1413275100000,2014-10-14 16:25:00,3,8,0.0,-29.166560416666666
1413275400000,2014-10-14 16:30:00,1,7,0.0,-24.703442857142857
1413275400000,2014-10-14 16:30:00,2,13,20.596566666666668,-33.34438787878788
1413275400000,2014-10-14 16:30:00,3,6,9.683983333333334,-27.45995333333333
1413275700000,2014-10-14 16:35:00,1,12,23.287883333333333,-28.12005303030303
1413275700000,2014-10-14 16:35:00,2,45,16.0923,-25.129392424242422
1413275700000,2014-10-14 16:35:00,3,10,9.2616,-26.229292592592593
1413276000000,2014-10-14 16:40:00,1,11,32.623325,-24.532881481481482
1413276000000,2014-10-14 16:40:00,2,54,17.876766666666665,-20.585658805031446
1413276000000,2014-10-14 16:40:00,3,13,0.0,-21.807097435897436
1413276300000,2014-10-14 16:45:00,1,20,23.641491666666667,-20.390357407407407
1413276300000,2014-10-14 16:45:00,2,62,0.0,-19.085625806451613
1413276300000,2014-10-14 16:45:00,3,17,0.0,-23.455630392156863
1413276600000,2014-10-14 16:50:00,1,38,0.30843333333333334,-19.1236990990991
1413276600000,2014-10-14 16:50:00,2,86,1.2627666666666666,-18.941348235294118
1413276600000,2014-10-14 16:50:00,3,41,43.479483333333334,-17.855867105263158
1413276900000,2014-10-14 16:55:00,1,44,19.795461111111113,-17.552251219512197
1413276900000,2014-10-14 16:55:00,2,148,32.61117142857143,-16.656560401891255
1413276900000,2014-10-14 16:55:00,3,69,0.0,-18.083191787439613
1413277200000,2014-10-14 17:00:00,1,69,1.25145,-18.18056693121693
1413277200000,2014-10-14 17:00:00,2,147,23.159580000000002,-16.334542605633803
1413277200000,2014-10-14 17:00:00,3,83,1.35365,-17.629137037037037
1413277500000,2014-10-14 17:05:00,1,70,3.6911472222222224,-14.925688020833332
1413277500000,2014-10-14 17:05:00,2,151,7.974716666666667,-15.929689301801803
1413277500000,2014-10-14 17:05:00,3,96,1.5000333333333333,-17.03561403508772
1413277800000,2014-10-14 17:10:00,1,64,3.5844666666666667,-17.23469511494253
1413277800000,2014-10-14 17:10:00,2,191,16.169506666666667,-15.554979373848987
1413277800000,2014-10-14 17:10:00,3,88,0.0,-16.299360795454547
1413278100000,2014-10-14 17:15:00,1,50,3.679107142857143,-14.30862984496124
1413278100000,2014-10-14 17:15:00,2,144,17.908433333333335,-13.139769823232324
1413278100000,2014-10-14 17:15:00,3,77,7.1613,-15.112116438356164
1413278400000,2014-10-14 17:20:00,1,109,2.5011208333333332,-15.297860066006601
1413278400000,2014-10-14 17:20:00,2,146,11.478158888888888,-13.958143129770994
1413278400000,2014-10-14 17:20:00,3,77,10.849391666666667,-13.712976444444445
1413278700000,2014-10-14 17:25:00,1,123,2.985388095238095,-12.600097192982457
1413278700000,2014-10-14 17:25:00,2,183,6.632947058823529,-13.10502048192771
1413278700000,2014-10-14 17:25:00,3,32,0.8542083333333333,-14.938197777777779
1413279000000,2014-10-14 17:30:00,1,128,3.6165158730158726,-11.66447492211838
1413279000000,2014-10-14 17:30:00,2,130,11.26320303030303,-13.132132212885155
1413279000000,2014-10-14 17:30:00,3,45,2.3453,-14.68891511627907
1413279300000,2014-10-14 17:35:00,1,47,5.018309523809524,-13.26023080808081
1413279300000,2014-10-14 17:35:00,2,58,8.961987878787879,-11.953439716312056
1413279300000,2014-10-14 17:35:00,3,19,7.7667166666666665,-11.67398611111111
1413279600000,2014-10-14 17:40:00,1,20,11.133394444444443,-25.085553030303032
1413279600000,2014-10-14 17:40:00,2,28,5.097847619047619,-20.729713492063492
1413279600000,2014-10-14 17:40:00,3,8,9.3472,-15.8286
1413279900000,2014-10-14 17:45:00,1,8,2.724625,-19.550808333333332
1413279900000,2014-10-14 17:45:00,2,20,17.012344444444444,-17.516152380952384
1413280200000,2014-10-14 17:50:00,1,14,15.281939583333333,-30.96528888888889
1413280200000,2014-10-14 17:50:00,2,19,17.94355625,-31.786493939393942
1413280200000,2014-10-14 17:50:00,3,7,32.07033333333333,-16.100344444444445
1413280500000,2014-10-14 17:55:00,1,11,25.008816666666668,-18.914131666666666
1413280500000,2014-10-14 17:55:00,2,14,40.14496666666667,-24.135591025641023
1413280500000,2014-10-14 17:55:00,3,8,0.0,-26.565397916666665
1413280800000,2014-10-14 18:00:00,1,14,2.5970583333333335,-19.832731944444447
1413280800000,2014-10-14 18:00:00,2,29,29.72504,-27.75888125
1413280800000,2014-10-14 18:00:00,3,9,0.0,-25.29795740740741
1413281100000,2014-10-14 18:05:00,1,9,0.0,-19.138705555555553
1413281100000,2014-10-14 18:05:00,2,15,31.1807,-23.98186282051282
1413281100000,2014-10-14 18:05:00,3,6,0.0,-19.740502777777778
1413281400000,2014-10-14 18:10:00,1,11,55.0685,-17.944718333333334
1413281400000,2014-10-14 18:10:00,2,15,25.288716666666666,-22.31607023809524
1413281400000,2014-10-14 18:10:00,3,13,0.0,-20.09003717948718
1413281700000,2014-10-14 18:15:00,2,9,0.8923166666666666,-14.40730625
1413282000000,2014-10-14 18:20:00,1,11,3.391183333333333,-21.399305000000002
1413282000000,2014-10-14 18:20:00,2,12,0.0,-13.166172222222222
1413282300000,2014-10-14 18:25:00,1,8,29.672625,-13.16486111111111
1413282300000,2014-10-14 18:25:00,2,11,0.0,-20.282198484848486
1413282300000,2014-10-14 18:25:00,3,10,0.0,-12.510401666666667
1413282600000,2014-10-14 18:30:00,1,12,57.903083333333335,-10.015687878787878
1413282600000,2014-10-14 18:30:00,2,12,3.081158333333333,-16.82508
1413282900000,2014-10-14 18:35:00,1,8,0.0,-12.190435416666666
1413282900000,2014-10-14 18:35:00,2,6,7.610891666666666,-16.923583333333333
1413284100000,2014-10-14 18:55:00,2,13,26.14476212121212,-33.519333333333336
1413285000000,2014-10-14 19:10:00,2,7,0.0,-38.01485238095238
1413285300000,2014-10-14 19:15:00,2,7,15.278516666666667,-38.95185555555556
1413288300000,2014-10-14 20:05:00,2,6,0.0,-49.95401111111111
1413288900000,2014-10-14 20:15:00,2,8,20.470633333333332,-36.87320952380952
1413289500000,2014-10-14 20:25:00,2,9,11.21433888888889,-35.769436111111105
1413325200000,2014-10-15 06:20:00,1,6,0.0,-14.552577777777778
1413325800000,2014-10-15 06:30:00,1,6,0.0,-10.501594444444445
1413326100000,2014-10-15 06:35:00,2,19,0.0,-13.167292105263158
1413326400000,2014-10-15 06:40:00,1,11,6.50595,-13.169035185185185
1413326400000,2014-10-15 06:40:00,3,9,0.0,-12.996455555555556
1413326700000,2014-10-15 06:45:00,1,10,12.589283333333332,-11.613408333333334
1413326700000,2014-10-15 06:45:00,2,16,4.891483333333333,-11.116378888888889
1413326700000,2014-10-15 06:45:00,3,15,22.903016666666666,-17.451890476190474
1413327000000,2014-10-15 06:50:00,1,9,0.0,-11.073951851851852
1413327000000,2014-10-15 06:50:00,2,31,11.61895,-13.947955
1413327000000,2014-10-15 06:50:00,3,23,0.0,-16.312327536231884
1413327300000,2014-10-15 06:55:00,1,25,0.0,-13.912526000000002
1413327300000,2014-10-15 06:55:00,2,23,4.4177333333333335,-13.284381818181817
1413327300000,2014-10-15 06:55:00,3,34,0.0,-19.836014215686273
1413327600000,2014-10-15 07:00:00,1,27,0.0,-13.126713580246914
1413327600000,2014-10-15 07:00:00,2,25,0.0,-14.234653999999999
1413327600000,2014-10-15 07:00:00,3,45,0.0,-14.905785925925926
1413327900000,2014-10-15 07:05:00,1,21,1.5678833333333333,-12.893092105263158
1413327900000,2014-10-15 07:05:00,2,30,10.088375,-15.95535238095238
1413327900000,2014-10-15 07:05:00,3,50,0.7524,-14.706309863945577
1413328200000,2014-10-15 07:10:00,1,37,0.0,-13.221707207207206
1413328200000,2014-10-15 07:10:00,2,66,0.0,-15.301723484848484
1413328200000,2014-10-15 07:10:00,3,50,0.09686666666666667,-12.233528911564624
1413328500000,2014-10-15 07:15:00,1,68,0.0,-12.986692892156864
1413328500000,2014-10-15 07:15:00,2,94,0.14786666666666667,-14.794242652329748
1413328500000,2014-10-15 07:15:00,3,38,0.0,-13.66325
1413328800000,2014-10-15 07:20:00,1,93,11.850366666666666,-13.629235714285715
1413328800000,2014-10-15 07:20:00,2,91,6.2290833333333335,-11.866995740740741
1413328800000,2014-10-15 07:20:00,3,67,2.6418,-11.18999375
1413329100000,2014-10-15 07:25:00,1,79,7.1118,-12.336881798245614
1413329100000,2014-10-15 07:25:00,2,99,6.40765,-11.012642708333333
1413329100000,2014-10-15 07:25:00,3,51,0.0,-8.592008823529412
1413329400000,2014-10-15 07:30:00,1,84,0.0,-11.235573412698413
1413329400000,2014-10-15 07:30:00,2,100,0.8982333333333333,-8.183801851851852
1413329400000,2014-10-15 07:30:00,3,46,0.7594833333333333,-8.083296666666666
1413329700000,2014-10-15 07:35:00,1,56,1.8720333333333334,-7.792937878787878
1413329700000,2014-10-15 07:35:00,2,70,3.790966666666667,-7.12496497584541
1413329700000,2014-10-15 07:35:00,3,22,0.0,-7.796010606060606
1413330000000,2014-10-15 07:40:00,1,19,0.0,-8.006809649122808
1413330000000,2014-10-15 07:40:00,2,14,5.36485,-17.448960256410256
1413330300000,2014-10-15 07:45:00,2,9,0.0,-17.379766666666665
1413330600000,2014-10-15 07:50:00,1,8,0.0,-14.697420833333334
1413330600000,2014-10-15 07:50:00,2,17,0.0,-16.3634
1413330600000,2014-10-15 07:50:00,3,8,0.0,-14.394554166666667
1413330900000,2014-10-15 07:55:00,1,17,0.0,-16.208200980392157
1413330900000,2014-10-15 07:55:00,2,23,0.0,-14.165842028985509
1413330900000,2014-10-15 07:55:00,3,17,0.0,-18.28897156862745
1413331200000,2014-10-15 08:00:00,1,21,0.0,-13.733486507936508
1413331200000,2014-10-15 08:00:00,2,43,0.4007,-13.089418253968255
1413331200000,2014-10-15 08:00:00,3,7,0.0,-20.404490476190478
1413331500000,2014-10-15 08:05:00,1,32,2.906511111111111,-13.380825862068967
1413331500000,2014-10-15 08:05:00,2,47,6.857666666666667,-12.21821920289855
1413331500000,2014-10-15 08:05:00,3,27,0.0,-15.196130246913581
1413331800000,2014-10-15 08:10:00,1,32,1.525825,-10.020689285714287
1413331800000,2014-10-15 08:10:00,2,49,0.0,-14.802510884353742
1413331800000,2014-10-15 08:10:00,3,8,2.6528666666666667,-17.86039523809524
1413332100000,2014-10-15 08:15:00,1,43,3.783055555555556,-11.792342342342343
1413332100000,2014-10-15 08:15:00,2,60,9.689616666666666,-13.030468079096046
1413332100000,2014-10-15 08:15:00,3,29,0.0,-13.072074137931034
1413332400000,2014-10-15 08:20:00,1,36,4.327305555555555,-11.873577272727273
1413332400000,2014-10-15 08:20:00,2,55,5.142566666666666,-12.09227037037037
1413332400000,2014-10-15 08:20:00,3,24,0.0,-13.253140972222223
1413332700000,2014-10-15 08:25:00,1,43,1.156,-11.101830894308943
1413332700000,2014-10-15 08:25:00,2,56,1.1423,-10.6310606918239
1413332700000,2014-10-15 08:25:00,3,16,4.011683333333333,-11.259093333333333
1413333000000,2014-10-15 08:30:00,1,28,3.613025,-9.18098125
1413333000000,2014-10-15 08:30:00,2,49,2.3319388888888892,-11.541370652173914
1413333000000,2014-10-15 08:30:00,3,12,0.0,-10.888495833333334
1413333300000,2014-10-15 08:35:00,1,13,0.7150055555555556,-7.722354999999999
1413333300000,2014-10-15 08:35:00,2,29,16.022356666666667,-8.434809722222221
1413333600000,2014-10-15 08:40:00,1,30,2.1869645833333333,-16.286528030303028
1413333600000,2014-10-15 08:40:00,2,40,2.8198972222222225,-11.94038725490196
1413333600000,2014-10-15 08:40:00,3,8,0.0,-15.935660416666666
1413333900000,2014-10-15 08:45:00,1,14,0.0,-18.66535119047619
1413333900000,2014-10-15 08:45:00,2,28,0.0,-20.68309226190476
1413333900000,2014-10-15 08:45:00,3,11,0.0,-21.069243939393942
1413334200000,2014-10-15 08:50:00,1,21,9.71835,-18.9627
1413334200000,2014-10-15 08:50:00,2,23,0.0,-15.950426811594204
1413334200000,2014-10-15 08:50:00,3,9,0.0,-15.439912962962962
1413334500000,2014-10-15 08:55:00,1,33,15.11835,-13.309028645833333
1413334500000,2014-10-15 08:55:00,2,23,0.0,-14.18538695652174
1413334500000,2014-10-15 08:55:00,3,7,0.0,-10.652611904761905
1413334800000,2014-10-15 09:00:00,1,19,3.1976333333333335,-10.941626041666666
1413334800000,2014-10-15 09:00:00,2,33,1.2095333333333333,-16.003998958333334
1413334800000,2014-10-15 09:00:00,3,7,0.0,-9.675616666666667
1413335100000,2014-10-15 09:05:00,1,26,2.8767666666666667,-10.977693055555557
1413335100000,2014-10-15 09:05:00,2,31,2.9789833333333333,-13.211451666666667
1413335100000,2014-10-15 09:05:00,3,9,0.0,-10.614696296296296
1413335400000,2014-10-15 09:10:00,1,12,0.5865833333333333,-15.069930303030304
1413335400000,2014-10-15 09:10:00,2,15,5.885141666666667,-11.562323076923077
1413335400000,2014-10-15 09:10:00,3,6,0.0,-8.231244444444444
1413335700000,2014-10-15 09:15:00,1,17,0.8391666666666666,-7.379634444444444
1413335700000,2014-10-15 09:15:00,2,8,0.0,-10.529977083333334
1413336000000,2014-10-15 09:20:00,1,15,4.57685,-11.437151282051282
1413336000000,2014-10-15 09:20:00,2,33,4.68785,-16.973377604166668
1413336300000,2014-10-15 09:25:00,1,9,0.4307166666666667,-11.144190476190476
1413336300000,2014-10-15 09:25:00,2,17,0.0,-12.29951274509804
1413336300000,2014-10-15 09:25:00,3,9,0.0,-10.839457407407409
1413336600000,2014-10-15 09:30:00,1,11,0.0,-8.538424242424242
1413336600000,2014-10-15 09:30:00,2,17,0.0,-9.499692156862745
1413336900000,2014-10-15 09:35:00,1,11,3.504383333333333,-11.88631111111111
1413336900000,2014-10-15 09:35:00,2,11,0.0,-5.371659090909091
1413337500000,2014-10-15 09:45:00,2,32,18.9037,-26.5964
1413339000000,2014-10-15 10:10:00,2,6,0.0,-17.84117777777778
1413339300000,2014-10-15 10:15:00,2,17,44.53577948717948,-30.475954166666668
1413339900000,2014-10-15 10:25:00,2,10,0.0,-17.105306666666667
1413340500000,2014-10-15 10:35:00,1,11,4.2019166666666665,-29.115879629629628
1413341100000,2014-10-15 10:45:00,2,12,0.0,-20.412220833333333
1413341100000,2014-10-15 10:45:00,3,8,0.0,-21.605322916666665
1413341400000,2014-10-15 10:50:00,1,9,0.0,-17.630646296296295
1413341400000,2014-10-15 10:50:00,2,16,0.0,-20.248495833333333
1413341400000,2014-10-15 10:50:00,3,19,0.0,-14.25382456140351
1413341700000,2014-10-15 10:55:00,1,19,22.617716666666666,-14.406199074074076
1413341700000,2014-10-15 10:55:00,2,21,32.09722777777778,-10.598440740740742
1413341700000,2014-10-15 10:55:00,3,14,0.0,-12.039097619047618
1413342000000,2014-10-15 11:00:00,1,18,1.0128555555555556,-11.232755555555556
1413342000000,2014-10-15 11:00:00,2,43,0.0,-12.215706589147288
1413342000000,2014-10-15 11:00:00,3,18,0.0,-11.349692592592591
1413342300000,2014-10-15 11:05:00,1,7,0.0,-9.211680952380952
1413342300000,2014-10-15 11:05:00,2,75,17.580852083333333,-14.309577611940298
1413342300000,2014-10-15 11:05:00,3,10,0.0,-10.874133333333333
1413342600000,2014-10-15 11:10:00,1,24,8.739627777777777,-16.662564285714286
1413342600000,2014-10-15 11:10:00,2,74,17.38011111111111,-16.80671225490196
1413342600000,2014-10-15 11:10:00,3,10,0.0,-15.817586666666665
1413342900000,2014-10-15 11:15:00,1,24,9.365645833333334,-20.770341666666667
1413342900000,2014-10-15 11:15:00,2,66,7.817516666666666,-19.637391666666666
1413342900000,2014-10-15 11:15:00,3,24,0.0,-17.69011111111111
1413343200000,2014-10-15 11:20:00,1,23,18.3051625,-18.210177192982457
1413343200000,2014-10-15 11:20:00,2,92,12.66836111111111,-19.19172415730337
1413343200000,2014-10-15 11:20:00,3,22,0.0,-18.882687878787877
1413343500000,2014-10-15 11:25:00,1,19,0.0,-21.037579824561405
1413343500000,2014-10-15 11:25:00,2,154,15.415342857142859,-16.9701268707483
1413343500000,2014-10-15 11:25:00,3,37,0.0,-18.045393693693693
1413343800000,2014-10-15 11:30:00,1,56,1.1058666666666668,-17.21974691358025
1413343800000,2014-10-15 11:30:00,2,124,10.887070833333333,-17.079510972222224
1413343800000,2014-10-15 11:30:00,3,35,0.0,-15.037986190476191
1413344100000,2014-10-15 11:35:00,1,85,1.4352833333333332,-15.996180379746836
1413344100000,2014-10-15 11:35:00,2,177,4.123730952380952,-15.995123921568627
1413344100000,2014-10-15 11:35:00,3,70,0.0,-17.376403333333332
1413344400000,2014-10-15 11:40:00,1,148,4.543966666666667,-17.56738768115942
1413344400000,2014-10-15 11:40:00,2,252,12.191991666666667,-15.027381875
1413344400000,2014-10-15 11:40:00,3,138,0.0,-16.279889251207727
1413344700000,2014-10-15 11:45:00,1,68,1.8934583333333332,-14.00729540229885
1413344700000,2014-10-15 11:45:00,2,195,7.4675875,-16.496102476190476
1413344700000,2014-10-15 11:45:00,3,112,0.0,-16.760895833333333
1413345000000,2014-10-15 11:50:00,1,28,6.960944444444444,-18.896367333333334
1413345000000,2014-10-15 11:50:00,2,157,7.376395238095237,-18.128593442622954
1413345000000,2014-10-15 11:50:00,3,65,2.1580666666666666,-18.446784114583334
1413345300000,2014-10-15 11:55:00,1,29,1.96905,-19.82608827160494
1413345300000,2014-10-15 11:55:00,2,94,5.372480952380952,-18.90903275862069
1413345300000,2014-10-15 11:55:00,3,31,7.958538888888889,-20.54306845238095
1413345600000,2014-10-15 12:00:00,1,26,8.576241666666666,-14.488360606060606
1413345600000,2014-10-15 12:00:00,2,94,13.303627777777777,-16.743127462121212
1413345600000,2014-10-15 12:00:00,3,29,19.83909166666667,-19.765362962962964
1413345900000,2014-10-15 12:05:00,1,16,0.0,-13.019132291666667
1413345900000,2014-10-15 12:05:00,2,88,15.139804761904761,-14.659378189300412
1413345900000,2014-10-15 12:05:00,3,30,0.0,-18.503509444444443
1413346200000,2014-10-15 12:10:00,1,20,0.26095,-22.501778703703703
1413346200000,2014-10-15 12:10:00,2,80,4.555375,-16.844143640350875
1413346200000,2014-10-15 12:10:00,3,20,1.5059666666666667,-16.994518421052632
1413346500000,2014-10-15 12:15:00,1,31,2.598104166666667,-17.834033333333334
1413346500000,2014-10-15 12:15:00,2,72,4.9764,-18.670035416666668
1413346500000,2014-10-15 12:15:00,3,36,0.0,-15.328170370370371
1413346800000,2014-10-15 12:20:00,1,7,0.0,-16.755164285714287
1413346800000,2014-10-15 12:20:00,2,84,16.792866666666665,-15.720368201754386
1413346800000,2014-10-15 12:20:00,3,20,0.0,-16.9419775
1413347100000,2014-10-15 12:25:00,1,17,12.963316666666667,-12.807278125
1413347100000,2014-10-15 12:25:00,2,64,14.024319047619047,-16.006043859649125
1413347100000,2014-10-15 12:25:00,3,14,0.0,-17.125278571428574
1413347400000,2014-10-15 12:30:00,1,14,9.138625,-21.41225
1413347400000,2014-10-15 12:30:00,2,52,9.0875125,-17.05203068181818
1413347400000,2014-10-15 12:30:00,3,9,40.297583333333336,-20.556545833333335
1413347700000,2014-10-15 12:35:00,2,15,8.77605,-16.922764285714287
1413348000000,2014-10-15 12:40:00,2,16,6.901994444444445,-20.97446794871795
1413348300000,2014-10-15 12:45:00,2,18,16.52244259259259,-25.078825925925926
1413348600000,2014-10-15 12:50:00,2,21,19.80745,-20.174917647058823
1413349500000,2014-10-15 13:05:00,2,8,0.0,-13.836722916666666
1413351000000,2014-10-15 13:30:00,2,11,18.835289583333335,-8.904272222222223
1413355800000,2014-10-15 14:50:00,2,6,29.6049625,-40.2911
1413356700000,2014-10-15 15:05:00,2,6,27.99495,-27.107766666666667
1413357000000,2014-10-15 15:10:00,2,7,39.066177777777774,-22.876858333333335
1413357900000,2014-10-15 15:25:00,2,7,28.823275,-29.60637777777778
1413360300000,2014-10-15 16:05:00,2,10,0.3053166666666667,-18.033024074074074
1413360900000,2014-10-15 16:15:00,2,9,0.0,-22.719412962962963
1413360900000,2014-10-15 16:15:00,3,10,0.0,-15.397783333333333
1413361200000,2014-10-15 16:20:00,2,12,0.0,-20.09628888888889
1413361500000,2014-10-15 16:25:00,2,14,3.5459416666666668,-18.962823611111112
1413361800000,2014-10-15 16:30:00,2,15,0.0,-22.31697555555556
1413361800000,2014-10-15 16:30:00,3,11,21.420383333333334,-23.174533333333333
1413362100000,2014-10-15 16:35:00,1,10,0.0,-25.96819
1413362100000,2014-10-15 16:35:00,2,15,0.05778333333333333,-20.963277380952384
1413362100000,2014-10-15 16:35:00,3,10,0.0,-20.33773
1413362400000,2014-10-15 16:40:00,1,24,4.9454,-21.96790378787879
1413362400000,2014-10-15 16:40:00,2,24,0.0,-24.153043055555553
1413362400000,2014-10-15 16:40:00,3,6,0.0,-25.11335277777778
1413362700000,2014-10-15 16:45:00,1,14,0.0,-17.900957142857145
